Day of Week,Route,Direction,Stop ID,Stop Seq ID,Stop Name,Total On,Total Off,Total Activity,Cumulative Load,Wheelchair
,,,,,,,,,,
Sunday,8,Outbound,786243,27,Old Forest Rd. (Westbound In Front Of Mcdonalds),1,1,2,78,0,37.414582,-79.208821
Sunday,8,Outbound,786228,28,Old Forest Rd. (Outbound Corner Of Devonshire Rd.),0,2,2,76,0,37.414022,-79.210982
Sunday,8,Outbound,786231,29,Old Forest Rd. (Walmart Stop),58,48,106,89,2,37.410413,-79.210715
Sunday,8,Outbound,786232,30,Old Forest Rd. (Westbound Across From Biscuitville),2,5,7,49,0,37.410350,-79.213273
Sunday,8,Outbound,786230,31,Old Forest Rd. (Outbound Corner Of Timber Court),2,1,3,49,0,37.409351,-79.214888
Sunday,8,Outbound,786245,32,Old Forest Rd. (Westbound Sterling Park Apartments,0,0,0,49,0,37.408107,-79.217056
Sunday,8,Outbound,786241,33,Old Forest Rd. (Westbound Corner Of Wiggington Rd.),0,0,0,49,0,37.406005,-79.220061
Sunday,8,Outbound,786240,34,Old Forest Rd. (Westbound Corner Of Richeson Dr.),0,0,0,49,0,37.404125,-79.221179
Sunday,8,Outbound,786235,35,Old Forest Rd. (Westbound Corner Of Chapel Ln.),0,0,0,49,0,37.399879,-79.223555
Sunday,8,Outbound,2505501,36,Fresh Market 1,12,11,23,54,1,37.398419,-79.222558
Sunday,8,Outbound,785809,37,Kemper Street Transfer Center,58,60,118,67,7,37.408105,-79.157322
Sunday,8,Outbound,3878395,37,JEFFERSON RIDGE PKWY./JUST P,0,0,1,23,0,37.39837,-79.22373
Sunday,8,Outbound,3878397,38,JEFFERSON RIDGE PKWY./JUST P,0,0,0,19,0,37.40066,-79.23267
Sunday,8,Outbound,3878392,39,JEFFERSON RIDGE PKWY./TESSY,0,0,0,19,0,37.40462,-79.23664
Sunday,8,Outbound,3878398,40,JEFFERSON RIDGE PKWY. IN FRO,0,0,0,19,0,37.40546,-79.23747
Sunday,8,Outbound,2505550,41,Jefferson Ridge/Lynchpin Lane,0,0,0,20,0,37.407154,-79.239525
Sunday,8,Outbound,3878399,42,JEFFERSON RIDGE PKWY./FRITO-,0,0,0,8,0,37.40421,-79.23740
Sunday,8,Outbound,3878400,43,JEFFERSON RIDGE PKWY./IN FRO,0,0,0,8,0,37.40012,-79.23281
Sunday,8,Outbound,3878396,44,JEFFERSON RIDGE PKWY./JUST B,1,0,1,8,0,37.39841,-79.22893
Sunday,8,Outbound,785877,45,Breezewood Drive And Billy Craft Hyundai (Southbound),0,0,1,12,0,37.395544,-79.228332
Sunday,8,Outbound,786227,47,Old Forest Rd. (Northbound Right Before Left Hand Turn Onto Expressway),0,0,0,31,0,37.400262,-79.223123
Sunday,8,Outbound,3878402,47,OLD FOREST RD./IN FRONT OF K,0,0,1,55,0,37.40770,-79.18772
Sunday,8,Outbound,786221,48,Old Forest Rd. (Northbound Corner Of Hollywood Dr.),0,0,0,31,0,37.405329,-79.220278
Sunday,8,Outbound,785958,48,Clear Brook Nursing Home (Off Hill St. Across From Birchwood Dr.),0,0,0,40,0,37.410597,-79.186032
Sunday,8,Outbound,786219,49,Old Forest Rd. (Northbound Across From Timber Court),1,0,2,32,0,37.409035,-79.215135
Sunday,8,Outbound,786220,50,Old Forest Rd. (Northbound Corner Of Forest Brook Rd.),1,1,2,33,0,37.410713,-79.212747
Sunday,8,Outbound,786217,52,Old Forest Rd. (Northbound Across From Devonshire Rd.),0,0,1,71,0,37.413984,-79.210779
Sunday,8,Outbound,786226,53,Old Forest Rd. (Northbound In Front Of Dairy Queen),1,1,2,71,0,37.414465,-79.208310
Sunday,8,Outbound,786224,54,Old Forest Rd. (Northbound Corner Of West St.),1,0,1,72,0,37.415522,-79.204837
Sunday,8,Outbound,786223,55,Old Forest Rd. (Northbound Corner Of Poindexter St.),6,2,8,75,0,37.412579,-79.200552
Sunday,8,Outbound,786218,56,Old Forest Rd. (Northbound Across From Oak Hill Ave.),0,0,0,75,0,37.410679,-79.195501
Sunday,8,Outbound,785850,57,Birchwood Dr. (Norhtbound Corner Of Hill St.),4,1,5,78,0,37.411395,-79.187716
Sunday,8,Outbound,786101,58,HILL ST. & LANGHORNE RD. (IN,0,0,0,79,0,37.41353,-79.18451
Sunday,8,Outbound,786140,59,Langhorne Rd. (Eastbound Avante Nursing And Rehab Center),8,6,14,82,0,37.413590,-79.182372
Sunday,8,Outbound,786139,60,Langhorne Rd. (Eastbound Across From Clifton St.),0,0,1,82,0,37.413613,-79.179803
Sunday,8,Outbound,786144,61,Langhorne Rd. (Eastbound Holy Cross Catholic School),2,4,7,80,0,37.413465,-79.177214
Sunday,8,Outbound,786145,62,Langhorne Rd. (Eastbound In Front Of La Caretta),2,2,3,80,0,37.412488,-79.173025
Sunday,8,Outbound,786148,63,Langhorne Rd. (Eastbound Right Before Cvs),0,0,1,80,0,37.412099,-79.171978
Sunday,8,Outbound,786141,64,Langhorne Rd. (Eastbound Corner Of Atherholt Rd.),2,1,3,80,0,37.411817,-79.171260
Sunday,8,Outbound,786142,65,Langhorne Rd. (Eastbound Corner Of Carrington Rd.),1,1,3,80,0,37.410903,-79.168879
Sunday,8,Outbound,786143,66,Langhorne Rd. (Eastbound Ec Glass Student Parking Lot),0,0,1,80,0,37.410040,-79.167205
Sunday,8,Outbound,786147,67,Langhorne Rd. (Eastbound Main Entrance To Ec Glass High School),0,2,2,79,0,37.408778,-79.165346
Sunday,8,Outbound,4148401,68,LANGHORNE RD. & 8TH ST. (INB,2,5,7,77,0,37.40683,-79.16082
Sunday,8,Outbound,786257,69,Park Ave. (Eastbound Corner Of Hutters Alley),1,6,7,71,0,37.404850,-79.158885
Sunday,10,Outbound,786263,2,Buchanan St. ( Outbound From The Transfer Station),3,2,5,55,0,37.407462,-79.156373
Sunday,10,Outbound,786271,3,Park Ave. (Westbound Place Stop Across From Corner Of Hutters Alley),1,1,2,56,0,37.404998,-79.158731
Sunday,10,Outbound,786270,4,Park Ave. (Westbound In Front Of Park Ave. Baptist Church),1,3,3,55,0,37.404489,-79.163290
Sunday,10,Outbound,786267,5,Park Ave. (Westbound Across From Euclid Ave.),0,1,1,54,0,37.404304,-79.165293
Sunday,10,Outbound,786198,7,Memorial Ave. (Southbound Corner Of Wilton Ave Across From Burger King),1,2,3,45,0,37.402423,-79.167736
Sunday,10,Outbound,786196,8,Memorial Ave. (Southbound Corner Of Alleghany Ave.),1,1,2,44,0,37.400850,-79.168369
Sunday,10,Outbound,786197,9,Memorial Ave. (Southbound Corner Of Talbot St.),4,4,8,44,0,37.398870,-79.169246
Sunday,10,Outbound,785989,10,Eldon St. (Westbound Corner Of Memorial Ave In Front Of West Lynchburg Baptist Church),1,1,2,44,0,37.396879,-79.171207
Sunday,10,Outbound,786138,11,Langhorne Ln. (Westbound First Stop After Turning Off Eldon St.),0,0,0,45,0,37.397293,-79.172298
Sunday,10,Outbound,786136,12,Langhorne Ln. (Westbound Across From Albemarle St.),0,0,0,45,0,37.396835,-79.175112
Sunday,10,Outbound,786137,13,Langhorne Ln. (Westbound Across From Wingfield Ave.),1,1,2,45,0,37.396559,-79.176798
Sunday,10,Outbound,788278,14,Sussex St. (Southbound Across From Perry Ave.),0,0,0,44,0,37.394234,-79.179493
Sunday,10,Outbound,788279,15,Sussex St. (Southbound Corner Of Mccausland St. Across From Oakridge Blvd.),0,0,0,44,0,37.391480,-79.181153
Sunday,10,Outbound,788280,16,Sussex St. (Southbound Midblock Between Biltmore Ave. And Oakridge Blvd.),0,0,0,44,0,37.388895,-79.181319
Sunday,10,Outbound,788281,17,Sussex St. (Southbound Corner Of Biltmore Ave.),0,0,0,44,0,37.387501,-79.182417
Sunday,10,Outbound,3880726,18,PERRYMONT AVE. & ALEXANDER S,0,0,0,45,0,37.38855,-79.18449
Sunday,10,Outbound,3880727,19,PERRYMONT AVE. ACROSS FROM P,0,0,0,45,0,37.39018,-79.18731
Sunday,10,Outbound,3880728,20,PERRYMONT AVE. & THOMAS RD.,0,1,1,45,0,37.39198,-79.18876
Sunday,10,Outbound,786388,21,Thomas Rd. (Westbound First Stop Past Westchester Dr.),1,0,1,46,0,37.391699,-79.190848
Sunday,10,Outbound,786384,22,Thomas Rd. (Westbound Across From Meadowview Dr.),0,0,0,45,0,37.390823,-79.192732
Sunday,10,Outbound,786385,23,Thomas Rd. (Westbound Across From Oakdale Dr.),1,1,1,45,0,37.389009,-79.195127
Sunday,10,Outbound,786344,24,Sandusky Dr. (Southbound Corner Of Crawford Rd.),0,0,0,45,0,37.383750,-79.194983
Sunday,10,Outbound,786343,25,Sandusky Dr. (Southbound Across From Kanawha Rd. ),0,0,0,45,0,37.380415,-79.194859
Sunday,10,Outbound,786281,25,Plaza Transfer Center,16,13,29,62,0,37.404307,-79.168678
Sunday,10,Outbound,786277,26,Pawnee Dr. (Westbound) Across From Sandusky Dr._Where The Two Roads Split),0,0,0,45,0,37.379672,-79.196713
Sunday,10,Outbound,786278,27,Pawnee Dr. (Westbound) Corner Of Sanhill Dr.),1,1,2,45,0,37.379588,-79.198745
Sunday,10,Outbound,786276,28,Pawnee Dr. (Westbound) Across From Longmeadows Dr.),0,0,1,45,0,37.378387,-79.202050
Sunday,10,Outbound,785809,29,Kemper Street Transfer Center,40,38,78,47,1,37.408105,-79.157322
Sunday,10,Outbound,786168,29,Long Meadows Dr. (Eastbound Corner Of Pawtucket Dr.),1,0,1,45,0,37.377393,-79.200853
Sunday,10,Outbound,3880733,30,LONG MEADOWS DR. & IGLOE DR.,1,2,3,44,0,37.37652,-79.19424
Sunday,10,Outbound,786075,31,Fort Hill Shopping Center 2,7,14,22,38,0,37.373369,-79.194720
Sunday,10,Outbound,786170,32,Long Meadows Dr. (Southbound Wesly Apartments),2,1,3,39,0,37.373392,-79.198723
Sunday,10,Outbound,786169,33,Long Meadows Dr. (Southbound Before Intersection With Fort Ave.),1,0,2,40,0,37.370811,-79.197249
Sunday,10,Outbound,2505564,34,Fort Ave. Lynchburg Pawn Westbound,0,0,0,40,0,37.369869,-79.197757
Sunday,10,Outbound,786058,35,Fort Ave. (Westbound Across From Fenwick Dr.),1,1,2,39,0,37.368740,-79.199619
Sunday,10,Outbound,786288,36,River Ridge Mall Stop,16,20,36,36,0,37.363409,-79.180246
Sunday,10,Outbound,786038,37,Fort Ave. (Eastbound Corner Of Fenwick Dr.),0,0,0,24,0,37.368529,-79.199451
Sunday,10,Outbound,788296,38,Long Meadows Dr. (Northbound First Stop Off Fort Ave.),1,1,2,25,0,37.370851,-79.197149
Sunday,10,Outbound,788297,39,Long Meadows Dr. (Northbound Across From Wesley Apartments),1,0,1,19,0,37.373390,-79.198587
Sunday,10,Outbound,788298,40,Long Meadows Dr. (Westbound Across From Pawtucket Dr.),0,0,0,26,0,37.377558,-79.200951
Sunday,10,Outbound,788299,41,Pawnee Dr. (Eastbound Across From Sanhill Dr.),2,0,2,28,0,37.379457,-79.198903
Sunday,10,Outbound,788300,42,Sandusky Dr. (Eastbound Corner Of Pawnee Dr.),1,1,1,28,0,37.379579,-79.196539
Sunday,10,Outbound,788301,43,Sandusky Dr. (Inbound Corner Of Kanawha Rd.),0,0,0,28,0,37.380511,-79.194702
Sunday,10,Outbound,788302,44,Sandusky Dr. (Northbound Corner Of Crawford Rd.),0,0,0,28,0,37.383931,-79.194881
Sunday,10,Outbound,788303,45,Sandusky Dr. (Northbound Across From Rhonda Rd.),0,0,0,28,0,37.386631,-79.195296
Sunday,10,Outbound,788304,46,Sandusky Dr. (Northbound Corner Of Oakdale Dr.),0,0,0,29,0,37.389358,-79.194755
Sunday,10,Outbound,788305,47,Greenwood Dr. (Eastbound First Stop Past Meadowview Dr.),0,0,0,29,0,37.391192,-79.191665
Sunday,10,Outbound,788306,48,Greenwood Dr. (Eastbound Corner Of Perrymont Ave.),2,1,3,30,0,37.392266,-79.189341
Sunday,10,Outbound,3880729,49,PERRYMONT AVE. & GOLF PARK D,0,0,0,22,0,37.39168,-79.18868
Sunday,10,Outbound,3880730,50,PERRYMONT AVE./PERRYMONT ELE,1,0,1,22,0,37.38995,-79.18736
Sunday,10,Outbound,3880731,51,PERRYMONT AVE. & FAIRMONT AV,0,1,1,21,0,37.38806,-79.17922
Sunday,10,Outbound,786371,52,Sussex St. (Northbound Midblock Between Biltmore Ave And Oakridge Blvd.),0,0,0,29,0,37.389171,-79.181210
Sunday,10,Outbound,786368,53,Sussex St. (Northbound Across St. From Mccausland St.),0,0,0,29,0,37.391129,-79.181220
Sunday,10,Outbound,786369,54,Sussex St. (Northbound Corner Of Warren Ave.),0,0,0,29,0,37.393082,-79.180018
Sunday,10,Outbound,786370,55,Sussex St. (Northbound Corner Of Yeardley Ave.),0,0,0,29,0,37.395548,-79.178583
Sunday,10,Outbound,786135,56,Langhorne Ln. (Eastbound Corner Of Wingfield Ave.),0,0,0,29,0,37.396448,-79.177223
Sunday,10,Outbound,786134,57,Langhorne Ln. (Eastbound Corner Of Wilson Ave.),0,1,1,28,0,37.397002,-79.173426
Sunday,10,Outbound,786133,58,Langhorne Ln. (Eastbound Corner Of Eldon St.),0,1,1,27,0,37.397231,-79.172145
Sunday,10,Outbound,785988,59,Eldon St. (Southbound Corner Of Memorial Ave. Across Street From West Lynchburg Baptist Church),1,1,2,26,0,37.396725,-79.171175
Sunday,10,Outbound,786194,60,Memorial Ave. (Northbound First Stop On Memorial From Oakley Ave.),3,2,5,27,0,37.398424,-79.169439
Sunday,10,Outbound,786193,61,Memorial Ave. (Northbound Corner Of St. Augustine St.),0,1,2,27,0,37.400757,-79.168231
Sunday,10,Outbound,786192,62,Memorial Ave. (Inbound In Front Of Burger King),3,1,3,29,0,37.402399,-79.167568
Sunday,10,Outbound,786259,64,Park Ave. (Eastbound Corner Of Park Ln.),0,0,0,42,0,37.404255,-79.164761
Sunday,10,Outbound,786260,65,Park Ave. (Eastbound Miller Park Stop),6,3,9,46,0,37.404398,-79.163188
Sunday,10,Outbound,786257,66,Park Ave. (Eastbound Corner Of Hutters Alley),0,2,2,44,0,37.404850,-79.158885
Sunday,12X,Outbound,786263,2,Buchanan St. ( Outbound From The Transfer Station),28,20,48,47,0,37.407462,-79.156373
Sunday,12X,Outbound,786110,2,Lakeside Dr. (Eastbound Across From Whitehall Rd.),0,0,0,5,0,37.397731,-79.219613
Sunday,12X,Outbound,786275,3,Park Avenue And Langhorne Road (Westbound),7,5,12,55,0,37.403231,-79.158753
Sunday,12X,Outbound,786111,3,Lakeside Dr. (Eastbound Across From Zip Gas),0,0,0,4,0,37.398070,-79.217919
Sunday,12X,Outbound,786273,4,Fort Ave. & Marsh St. ( Outbound),0,3,3,56,0,37.401933,-79.160084
Sunday,12X,Outbound,786117,4,Lakeside Dr. (Eastbound Moose Lodge),0,0,0,5,0,37.398561,-79.215524
Sunday,12X,1,786432,5,Wadsworth St. (Westbound Corner Of Marsh St.),0,0,0,53,0,37.400973,-79.161965
Sunday,12X,Outbound,786108,5,Lakeside Dr. (Eastbound Across From Little Dickens Bookstore),0,1,1,4,0,37.399100,-79.210324
Sunday,12X,1,786431,6,Wadsworth St. (Westbound Corner Of Glenwood St.),0,0,0,53,0,37.401624,-79.163533
Sunday,12X,Outbound,786114,6,Lakeside Dr. (Eastbound In Front Of Central Virginia Physicians),1,0,1,5,0,37.399335,-79.207450
Sunday,12X,Outbound,786118,7,Lakeside Dr. (Eastbound Walden Pond Apartments Stop),1,0,1,5,0,37.400338,-79.202360
Sunday,12X,1,3478097,7,Wadsworth St. Outbound (Across from Park View United Methodist Church),0,2,2,51,0,37.403013,-79.166838
Sunday,12X,1,786198,8,Memorial Ave. (Southbound Corner Of Wilton Ave Across From Burger King),0,1,2,50,0,37.402423,-79.167736
Sunday,12X,Outbound,786109,8,Lakeside Dr. (Eastbound Across From Ralph"s Green Grocery Stand),0,0,0,5,0,37.401564,-79.200158
Sunday,12X,1,786196,9,Memorial Ave. (Southbound Corner Of Alleghany Ave.),1,2,3,49,0,37.400850,-79.168369
Sunday,12X,Outbound,786112,9,Lakeside Dr. (Eastbound Corner Of Faculty Dr.),0,0,0,5,0,37.401695,-79.190078
Sunday,12X,1,786197,10,Memorial Ave. (Southbound Corner Of Talbot St.),1,2,3,47,0,37.398870,-79.169246
Sunday,12X,Outbound,786116,10,Lakeside Dr. (Eastbound Lynchburg College Stop),0,0,1,5,0,37.401679,-79.182628
Sunday,12X,1,786209,11,Oakley Ave. (Westbound Corner Of Norma St.),0,1,1,47,0,37.398821,-79.171092
Sunday,12X,Outbound,786113,11,Lakeside Dr. (Eastbound Corner Of Hood St.),1,0,1,6,0,37.402560,-79.179461
Sunday,12X,Outbound,786212,12,Oakley Avenue And Macon Street (Westbound),1,0,1,7,0,37.402468,-79.177249
Sunday,12X,1,786208,12,Oakley Ave. (Eastbound First Stop On Oakley From Richmond St.),0,0,0,47,0,37.399626,-79.172444
Sunday,12X,1,786210,13,Oakley Ave. (Westbound Corner Of Richmond St.),0,0,0,46,0,37.400322,-79.173368
Sunday,12X,Outbound,786207,13,Oakley Ave. (Eastbound Corner Of Norma St.),0,1,1,6,0,37.398655,-79.171044
Sunday,12X,1,786211,14,Oakley Avenue And Macon Street (Eastbound),3,3,6,47,0,37.402600,-79.177138
Sunday,12X,Outbound,786194,14,Memorial Ave. (Northbound First Stop On Memorial From Oakley Ave.),2,0,3,8,0,37.398424,-79.169439
Sunday,12X,Outbound,786193,15,Memorial Ave. (Northbound Corner Of St. Augustine St.),1,0,1,8,0,37.400757,-79.168231
Sunday,12X,1,786125,15,Lakeside Dr. (Westbound Corner Of Hood St.),1,0,2,48,0,37.402892,-79.179064
Sunday,12X,Outbound,786192,16,Memorial Ave. (Inbound In Front Of Burger King),0,1,1,8,0,37.402399,-79.167568
Sunday,12X,1,786123,16,Lakeside Dr. (Westbound Corner Of Demott St.),0,0,0,48,0,37.401804,-79.189746
Sunday,12X,1,786128,17,Lakeside Dr. (Westbound Veteren"s Affairs),0,0,0,48,0,37.401468,-79.200595
Sunday,12X,Outbound,3478096,17,Wadsworth St. Inbound (Park View United Methodist Church),0,0,1,9,0,37.402905,-79.166916
Sunday,12X,Outbound,786430,18,Wadsworth St. (Eastbound Corner Of Glenwood St.),0,0,0,9,0,37.401622,-79.163767
Sunday,12X,1,786126,18,Lakeside Dr. (Westbound First Stop Past Lemon Dr.),0,0,0,48,0,37.399893,-79.204063
Sunday,12X,Outbound,786429,19,Wadsworth St. (Eastbound Across From Marsh St.),0,0,0,9,0,37.400910,-79.162091
Sunday,12X,1,786124,19,Lakeside Dr. (Westbound Corner Of Forest Brook Rd.),1,1,2,48,0,37.399357,-79.208838
Sunday,12X,1,4146994,20,LAKESIDE DR./FOREST HILL CEM,0,0,0,48,0,37.39874,-79.21507
Sunday,12X,1,786122,21,Lakeside Dr. (Westbound Corner Of Countryplace Ln.),0,0,0,48,0,37.398694,-79.215551
Sunday,12X,1,786120,22,Lakeside Dr. (Outbound Corner Of Whitehall Rd.),0,0,1,48,0,37.397823,-79.219984
Sunday,12X,Outbound,785809,22,Kemper Street Transfer Center,21,4,25,75,0,37.408105,-79.157322
Sunday,12X,Outbound,2505501,23,Fresh Market 1,4,4,9,48,0,37.398419,-79.222558
Sunday,12X,Outbound,786272,42,Park Avenue And 12th Street,0,0,0,26,0,37.400946,-79.160843
Sunday,12X,Outbound,785810,43,Fort Ave. & Campbell Ave. (Inbound),2,1,3,36,0,37.403152,-79.158606
Sunday,6/7X,Outbound,786442,2,Wards Rd. (In Front Of Berlund Toyota Used Car Lot),2,2,4,13,0,37.360683,-79.181215
Sunday,6/7X,Outbound,785969,3,Cvcc Campus Main Stop (2 Shleters),0,0,1,13,0,37.358842,-79.183360
Sunday,6/7X,1,2505494,4,CVCC Campus Dr/Wards Ferry Rd,0,0,0,7,0,37.356241,-79.188567
Sunday,6/7X,1,786438,5,Wards Ferry Rd. (Southbound Corner Of Havenwood Dr.),0,0,0,7,0,37.352950,-79.189868
Sunday,6/7X,1,786440,6,Wards Ferry Rd. (Southbound Corner Of Walton Dr.),0,0,0,8,0,37.349643,-79.192758
Sunday,6/7X,1,786437,7,Wards Ferry Rd. (Southbound Corner Of Alta Ln.),0,0,0,8,0,37.346429,-79.192455
Sunday,6/7X,1,786439,8,Wards Ferry Rd. (Southbound Corner Of Melinda Dr.),0,0,0,8,0,37.345125,-79.192283
Sunday,6/7X,Outbound,786350,9,Simons Run Rd. (Across From Kohls Shopping Center Parking Lot),0,1,1,8,0,37.342719,-79.191476
Sunday,6/7X,Outbound,786164,11,Leesville Rd. (Northbound Corner Of Delray Circle),0,0,1,8,0,37.342245,-79.206916
Sunday,6/7X,1,786161,12,Leesville Rd. (Northbound Across From Mcveigh Rd.),0,1,1,7,0,37.344292,-79.206124
Sunday,6/7X,Outbound,2505501,12,Fresh Market 1,3,1,4,3,1,37.398419,-79.222558
Sunday,6/7X,1,786162,13,Leesville Rd. (Northbound Across From Traylor Ln.),0,0,0,7,0,37.351070,-79.205868
Sunday,6/7X,1,786165,14,Leesville Rd. (Northbound Corner Of Village Rd.),0,0,0,7,0,37.355673,-79.207312
Sunday,6/7X,Outbound,4148433,15,NATIONWIDE DR./WOMEN S HEALT,0,0,0,1,0,37.38247,-79.21931
Sunday,6/7X,1,786163,15,Leesville Rd. (Northbound Corner Of Adams Dr.),0,0,0,7,0,37.361119,-79.208819
Sunday,6/7X,Outbound,2505502,16,Nationwide,0,0,0,1,0,37.381758,-79.212923
Sunday,6/7X,1,786399,16,Timberlake Rd. (Westbound Corner Of Middleview St.),0,0,0,7,0,37.361945,-79.210526
Sunday,6/7X,1,786398,17,Timberlake Rd. (Westbound Across From Misty Mountain Rd.),0,0,1,8,0,37.360408,-79.212992
Sunday,6/7X,Outbound,4148434,17,NATIONWIDE DR./CENTRA LYNCHB,0,0,0,1,0,37.38042,-79.21445
Sunday,6/7X,1,786401,18,Timberlake Rd. (Westbound In Front Of Bojangles),1,2,3,6,0,37.352175,-79.227097
Sunday,6/7X,Outbound,4148435,18,NATIONWIDE DR./GASTROENTEROL,0,0,0,1,0,37.37992,-79.21460
Sunday,6/7X,Outbound,786402,19,Timberlake Rd. (Westbound In Front Of Dairy Queen),0,0,0,6,0,37.349451,-79.231031
Sunday,6/7X,Outbound,786400,20,Timberlake Rd. (Westbound Corner Of Wood Rd.),0,1,1,6,0,37.347433,-79.232871
Sunday,6/7X,Outbound,786404,21,Timberlake Road And Greenview Drive (Westbound) Lynchburg Credit Union,0,1,1,5,0,37.344059,-79.234999
Sunday,6/7X,1,786407,22,Timberlake Road And Silverspring Road (Westbound),0,0,0,5,0,37.338100,-79.239490
Sunday,6/7X,1,786406,23,Timberlake Road And Jordan Drive (Westbound),0,1,1,5,0,37.334053,-79.242715
Sunday,6/7X,1,786405,25,Timberlake Road And Jordan Drive (Eastbound),0,0,0,6,0,37.333838,-79.242490
Sunday,6/7X,1,3478115,26,Timberlake Rd. Just Beyond Burger King (Inbound),0,0,0,5,0,37.335125,-79.241493
Sunday,6/7X,1,786408,27,Timberlake Road And Silversprings Drive (Eastbound),0,0,0,5,0,37.338220,-79.238984
Sunday,6/7X,1,786403,28,Timberlake Road And Dav Store (Eastbound),0,0,0,6,0,37.343460,-79.234983
Sunday,6/7X,Outbound,786160,29,Laxton Rd. (Westbound First Stop Off Of Timberlake Rd.),0,0,0,6,0,37.346560,-79.234842
Sunday,6/7X,Outbound,785994,30,Enterprise Dr. (Northbound Corner Of Laxton Rd.),0,0,1,6,0,37.348777,-79.242339
Sunday,6/7X,Outbound,785991,31,Enterprise Dr. (Corner Of Duncraig Drive Northbound),0,0,0,6,0,37.354588,-79.240700
Sunday,6/7X,Outbound,785996,32,Enterprise Dr. (Northbound Corner Of Tradewynd Dr.),0,0,0,6,0,37.356671,-79.240771
Sunday,6/7X,Outbound,786288,32,River Ridge Mall Stop,9,4,13,15,4,37.363409,-79.180246
Sunday,6/7X,Outbound,785997,33,Enterprise Dr. (Northbound Corner Of Wyndhurst Dr.),0,0,0,6,0,37.360410,-79.241451
Sunday,6/7X,Outbound,785995,34,Enterprise Dr. (Northbound Corner Of Paulette Cir.),0,1,1,6,0,37.361944,-79.245464
Sunday,6/7X,Outbound,785990,35,Enterprise Dr. (Northbound Corner Of Dillard Dr.),0,0,0,5,0,37.365768,-79.248725
Sunday,6/7X,Outbound,785972,36,Dillard Dr. (Eastbound First Stop Off Enterprise Dr.),0,0,0,6,0,37.366993,-79.246246
Sunday,6/7X,Outbound,785973,37,Dillard Dr. (Eastbound Second Stop Off Enterprise Dr. ),0,0,0,6,0,37.367543,-79.243782
Sunday,6/7X,Outbound,785974,38,Dillard Dr. (J Crew Distribution Center),0,0,1,6,0,37.368232,-79.242025
Sunday,6/7X,Outbound,4223975,38,DILLARD DRIVE/ACROSS FROM VI,0,0,0,1,0,37.36781,-79.24534
Sunday,6/7X,Outbound,785993,39,Enterprise Dr. (Northbound Corner Of Brook Park Pl.),0,0,1,1,0,37.368081,-79.251553
Sunday,6/7X,Outbound,785992,40,Enterprise Dr. (Northbound Across From Annjo Court),0,0,0,1,0,37.369609,-79.252715
Sunday,6/7X,Outbound,786033,41,Forest Rd. Us221 (Eastbound In Front Of Exxon),0,0,0,1,0,37.375118,-79.249251
Sunday,6/7X,Outbound,786032,42,Forest Rd. Us 221 (Eastbound In Front Of Burger King),0,1,1,1,0,37.377594,-79.248426
Sunday,6/7X,Outbound,786094,43,Graves Mill Rd. (Eastbound Inbound First Stop Past Gristmill Dr.),0,0,0,1,0,37.377446,-79.243806
Sunday,6/7X,Outbound,786090,44,Graves Mill Rd. (Eastbound Corner Of Mill Race Dr.),0,0,0,1,0,37.376815,-79.240221
Sunday,6/7X,Outbound,786088,45,Graves Mill Rd. (Eastbound Across From Lillian Ln.),0,0,0,1,0,37.376887,-79.238285
Sunday,6/7X,Outbound,786093,46,Graves Mill Rd. (Eastbound First Stop Past Lillian Ln. Other Side Of The Street),0,0,0,1,0,37.376912,-79.236062
Sunday,6/7X,Outbound,2505565,49,Creekside Ln./Home Depot,0,0,0,2,0,37.376406,-79.225573
Sunday,6/7X,Outbound,786092,50,Graves Mill Rd. (Eastbound Corner Of Old Graves Mill Rd.),0,0,0,2,0,37.375848,-79.223677
Sunday,6/7X,Outbound,786091,52,Graves Mill Rd. (Eastbound Corner Of Nationwide Dr.),1,1,1,2,0,37.377565,-79.217027
Sunday,6/7X,Outbound,786087,53,Graves Mill Rd. (Eastbound Across From Leroy Bowen Dr.),0,0,0,4,0,37.374648,-79.212582
Sunday,6/7X,Outbound,3478114,54,Old Mill Apartments,0,0,0,4,0,37.375242,-79.206924
Sunday,6/7X,Outbound,786089,55,Graves Mill Rd. (Eastbound Across From Old Mill Rd.),1,0,1,5,0,37.371746,-79.208210
Sunday,6/7X,Outbound,3478113,56,Logans Landing Apartments,0,0,1,5,0,37.366807,-79.207407
Sunday,6/7X,Outbound,786436,57,Wards Ferry Rd. (Southbound Corner Of Adams Dr.),0,0,0,5,0,37.362921,-79.204154
Sunday,6/7X,Outbound,786435,58,Wards Ferry Rd. (Southbound Corner Of Aaron Pl.),0,0,0,5,0,37.361396,-79.201478
Sunday,6/7X,Outbound,786433,59,Wards Ferry Rd. (Lynchburg First Church Of The Nazarene),0,0,0,5,0,37.361049,-79.196378
Sunday,6/7X,Outbound,2505498,60,Wards Ferry Rd. Stop 4,0,0,0,5,0,37.361104,-79.193044
Sunday,6/7X,Outbound,2505496,61,Wards Ferry Rd. Stop 2,0,0,0,5,0,37.358902,-79.190632
Sunday,6/7X,Outbound,786434,62,Wards Ferry Rd. (Southbound Across From Havard St. And Cvcc Campus),0,0,0,5,0,37.356247,-79.188875
Sunday,6/7X,Outbound,2505549,63,CVCC Inbound Stop,0,0,0,5,0,37.356408,-79.184896
